ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative,model_name,sigma,r,d2,fair_yes_pv,fair_yes_prob,discount_factor,fair_up_prob_semantics,depth_qty_total,depth_notional_total_usd,best_yes_bid,best_yes_ask,best_no_bid,best_no_ask
1768059562579,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059562579,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,2096,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395676945761648,-0.27604323054238356,0.22318325671078443,2231.832567107844,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130493816269,0.23395676945761648,0.24443316867040488,0.9571400261684009,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059563783,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059563783,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,587,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395676875563168,-0.27604323124436836,0.2231832590560453,2231.832590560453,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130530541636,0.23395676875563168,0.24443316751732808,0.957140027811677,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059565006,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059565006,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1021,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395676804256893,-0.2760432319574311,0.22318326143831602,2231.83261438316,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.692113056784656,0.23395676804256893,0.24443316634605478,0.957140029480885,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059566231,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059566231,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1292,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339567673283399,-0.2760432326716601,0.22318326382448284,2231.8326382448286,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130605212497,0.2339567673283399,0.24443316517286584,0.9571400311528228,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059567440,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059567440,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1353,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395676662343945,-0.27604323337656056,0.22318326617948359,2231.832661794836,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130642090391,0.23395676662343945,0.2444331640150001,0.957140032802923,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059568650,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059568650,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90522.005,True,RESOLUTION_UNKNOWN,281,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23401625249299987,-0.27598374750700017,0.22312378196138827,2231.2378196138825,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.5|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919151333299655,0.23401625249299987,0.24449531319249374,0.9571400344543881,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059569865,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059569865,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90518.24,True,RESOLUTION_UNKNOWN,437,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399675938236533,-0.2760032406176347,0.2231432767303122,2231.432767303122,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919799927215098,0.23399675938236533,0.24447494677238485,0.9571400361126775,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059571056,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059571056,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90518.24,True,RESOLUTION_UNKNOWN,1645,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.233996758688702,-0.276003241311298,0.22314327904950848,2231.4327904950846,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919799963518156,0.233996758688702,0.24447494563246241,0.9571400377382104,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059572267,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059572267,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90519.0,True,RESOLUTION_UNKNOWN,1398,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23400069269990925,-0.27599930730009076,0.2231393466911311,2231.393466911311,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.1|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919669081057672,0.23400069269990925,0.24447905538335551,0.9571400393910404,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059573527,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059573527,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90518.19,True,RESOLUTION_UNKNOWN,1762,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339964983866971,-0.2760035016133029,0.2231435427240508,2231.435427240508,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919808651992481,0.2339964983866971,0.2444746728129223,0.9571400411107479,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059574762,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059574762,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90518.18,True,RESOLUTION_UNKNOWN,1155,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399644589483368,-0.2760035541051663,0.22314359690150043,2231.4359690150045,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919810412268577,0.23399644589483368,0.2444746175399798,0.9571400427963341,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059576013,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059576013,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90518.19,True,RESOLUTION_UNKNOWN,1340,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339964969387877,-0.2760035030612123,0.22314354756497035,2231.4354756497037,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919808727769018,0.2339964969387877,0.2444746704335271,0.957140044503758,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059577226,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059577226,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90518.185,True,RESOLUTION_UNKNOWN,814,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399647034602042,-0.27600352965397956,0.22314357581329725,2231.4357581329723,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=2.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6919809626058706,0.23399647034602042,0.24447464222709087,0.9571400461593177,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059578437,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059578437,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.98999999999,True,RESOLUTION_UNKNOWN,2045,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339902828216823,-0.2760097171783177,0.22314976499046535,2231.4976499046534,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920015518828446,0.2339902828216823,0.24446817720828062,0.9571400478121477,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059579667,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059579667,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.975,True,RESOLUTION_UNKNOWN,3293,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399020444640303,-0.27600979555359695,0.22314984504450663,2231.4984504450663,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920018140306662,0.23399020444640303,0.24446809489463886,0.9571400494909097,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059580915,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059580915,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.965,True,RESOLUTION_UNKNOWN,864,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399015194689501,-0.276009848053105,0.22314989924734407,2231.498992473441,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920019901006584,0.23399015194689501,0.2444680396091896,0.9571400511942391,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059582125,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059582125,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.965,True,RESOLUTION_UNKNOWN,2060,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399015124203998,-0.27600984875796003,0.2231499016036642,2231.499016036642,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920019937893149,0.23399015124203998,0.2444680384509626,0.9571400528457041,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059583324,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059583324,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.94,True,RESOLUTION_UNKNOWN,1781,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399002111229433,-0.2760099788877057,0.22315003336986172,2231.5003336986174,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920024281082823,0.23399002111229433,0.24446790207613928,0.957140054482156,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059584516,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059584516,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.94,True,RESOLUTION_UNKNOWN,1497,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399002041792208,-0.27600997958207796,0.2231500356911318,2231.500356911318,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920024317420754,0.23399002041792208,0.24446790093513954,0.9571400561090538,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059585724,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059585724,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.915,True,RESOLUTION_UNKNOWN,2700,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23398989028292894,-0.2760101097170711,0.22315016747486027,2231.501674748603,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920028660886242,0.23398989028292894,0.24446776455169705,0.9571400577577892,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059586923,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059586923,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.92,True,RESOLUTION_UNKNOWN,3884,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339899154707367,-0.27601008452926334,0.2231501439235044,2231.501439235044,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920027836109587,0.2339899154707367,0.24446779044941996,0.9571400593942411,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059588109,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059588109,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.945,True,RESOLUTION_UNKNOWN,469,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23399004421116323,-0.2760099557888368,0.2231500168017867,2231.500168017867,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920023565624959,0.23399004421116323,0.24446792454129385,0.9571400610129499,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059589351,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059589351,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90516.945,True,RESOLUTION_UNKNOWN,654,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339900434876646,-0.2760099565123354,0.22315001922042554,2231.5001922042557,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920023603487132,0.2339900434876646,0.24446792335243334,0.9571400627080902,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059590592,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059590592,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90514.31,True,RESOLUTION_UNKNOWN,866,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23397640072014272,-0.2760235992798573,0.2231636636817228,2231.636636817228,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.6|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920477567708585,0.23397640072014272,0.24445366924051903,0.9571400644018655,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059591839,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059591839,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90514.35500000001,True,RESOLUTION_UNKNOWN,2065,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23397663296930085,-0.2760233670306992,0.22316343313452924,2231.6343313452926,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.6|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6920469853557752,0.23397663296930085,0.24445391145491885,0.9571400661038301,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059593038,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059593038,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90515.785,True,RESOLUTION_UNKNOWN,2017,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339840357298142,-0.2760159642701858,0.22315603201046774,2231.5603201046774,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.8|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.692022354523689,0.2339840357298142,0.2444616452869104,0.9571400677402819,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
